TF	gene	ctype	RP	cor	clst	BP
USF2	TSTA3	THYM	0.9927528451793	0.741466498103666	3	0.736092975597546
USF2	B3GALT4	THYM	0.916040369336483	0.640960809102402	3	0.587145976300375
USF2	NANS	THYM	0.909705819196908	0.640702974249784	3	0.582851224051795
VEZF1	ALG10B	THYM	0.873094266695297	0.798863863197818	2	0.697483458828071
VEZF1	ALG10	THYM	0.800515353231694	0.721055958480272	2	0.577216365302653
VEZF1	SLC35A5	THYM	0.836643762078591	0.820896267216715	2	0.686797741280465
VEZF1	UGCG	THYM	0.980459523298261	0.772997205402888	2	0.757892471520203
VEZF1	SLC35F5	THYM	0.818284303199485	0.777771308802981	2	0.636438053472399
VEZF1	GNS	THYM	0.947659437406055	0.757502162485861	2	0.717854073135221
VEZF1	GANAB	THYM	0.930105217951471	0.837780291436556	2	0.779223820562045
VEZF1	UGDH	THYM	0.87282585355379	0.780083505223235	2	0.680877051289703
VEZF1	GALNT4	THYM	0.74892634743397	0.744452392042052	2	0.557540010810536
VEZF1	PAPSS1	THYM	0.990068713764226	0.783751413933063	2	0.775967754303601
VEZF1	EXT2	THYM	0.931715696800515	0.786828797657862	2	0.733100741472506
VEZF1	UGGT2	THYM	0.789242001288383	0.71071761261561	2	0.560928190931646
VEZF1	ASAH1	THYM	0.957912819411638	0.785007319182913	2	0.751968574377276
VEZF1	GFPT1	THYM	0.908202705604466	0.758292301550336	2	0.688683119907053
VEZF1	STT3A	THYM	0.969347219239854	0.758450329363231	2	0.735201717699799
VEZF1	SLC17A5	THYM	0.858653639682199	0.739595116108856	2	0.635056038338048
VEZF1	CTBS	THYM	0.918402404981748	0.723384789407146	2	0.664358330318738
VEZF1	SLC35B4	THYM	0.942774318230621	0.681224632377404	2	0.642241088351513
VEZF1	POFUT2	THYM	0.928280008589221	0.764388848226762	2	0.709566886597443
VEZF1	UXS1	THYM	0.781619068069573	0.74751314126023	2	0.58427052484158
VEZF1	ALG2	THYM	0.834979600601245	0.734297025750216	2	0.613123037283598
VEZF1	B4GALT4	THYM	0.800515353231694	0.717038725131413	2	0.574000508329377
VEZF1	MANBA	THYM	0.789671462314795	0.709311996806175	2	0.560123441755359
VEZF1	GCNT1	THYM	0.948786772600386	0.704812362765321	2	0.668716646956961
VEZF1	COG7	THYM	0.892473695512132	0.647207066338413	2	0.577615282256609
WDR5	GPI	THYM	0.665610908310071	0.63965500033269	3	0.425761345776521
WRNIP1	SLC35A1	THYM	0.980460572226099	0.60349158293965	2	0.591699702742643
WRNIP1	ALG10B	THYM	0.90412797251597	0.742655865327035	2	0.671455941795225
WRNIP1	EXT2	THYM	0.947662247034194	0.666053962339477	2	0.631194194596657
XRN2	STT3B	THYM	0.84856130556152	0.838453988954688	1	0.711479611520654
XRN2	MAN2A1	THYM	0.954208718058836	0.870758200811764	1	0.830885066535812
XRN2	NEU3	THYM	0.724017607902083	0.878975647082308	1	0.636393845404718
XRN2	FUT11	THYM	0.945673180158901	0.796410273471289	1	0.753143836024814
XRN2	UGGT1	THYM	0.829557655142796	0.781214651673432	1	0.648062594605408
XRN2	GANAB	THYM	0.994363324028344	0.728192161820481	1	0.724087578559199
XRN2	SLC35E1	THYM	0.832724930212583	0.707540421851088	1	0.589186548408529
XRN2	HS2ST1	THYM	0.767929997852695	0.723093685541287	1	0.555285332385018
XRN2	SLC35A3	THYM	0.711509555507838	0.762409341938918	1	0.542461531997983
XRN2	UGCG	THYM	0.601621215374705	0.807804910506355	1	0.485992572044488
XRN2	MGAT2	THYM	0.968971440841744	0.684584802714752	1	0.663343122664874
XRN2	SLC35E3	THYM	0.741947605754778	0.833197484862599	1	0.618188879014708
XRN2	FUT10	THYM	0.915127764655358	0.704280058553463	1	0.644506235675375
XRN2	ACER2	THYM	0.723749194760576	0.811896999135006	1	0.587609799352489
XRN2	UGDH	THYM	0.866491303414215	0.704038858207466	1	0.610043547902443
XRN2	GFPT1	THYM	0.827249302125832	0.701734979040522	1	0.580509771688557
XRN2	C1GALT1C1	THYM	0.93622503757784	0.665929203539823	1	0.623459593608252
XRN2	SLC35D1	THYM	0.815492806527808	0.781397631246257	1	0.637224147319191
XRN2	HS3ST3B1	THYM	0.982016319519004	0.641551334087431	1	0.630013879883046
YY1	MGAT2	THYM	0.993987545630234	0.716273537826868	1	0.711966975864413
YY1	STT3B	THYM	0.898164054112089	0.656347727726396	1	0.589507936041997
YY1	SLC35A3	THYM	0.953564526519218	0.795012974915164	1	0.758096171001613
YY1	UGGT1	THYM	0.741893923126476	0.683220773171868	1	0.506877339769981
YY1	HS2ST1	THYM	0.628784625295254	0.696328764388848	1	0.437840821198549
YY1	SLC35D1	THYM	0.713925273781404	0.69108057755007	1	0.493379890532445
YY1	SLC35E3	THYM	0.747315868584926	0.670121099208198	1	0.50079213131186
YY1	COG3	THYM	0.913893064204423	0.655108456983166	1	0.598699075138577
YY1	SLC35A1	THYM	0.67935366115525	0.696603233748087	1	0.473239957219349
YY1	MAN2A1	THYM	0.567854842173073	0.690897597977244	1	0.392329546457123
YY1	CSGALNACT2	THYM	0.688694438479708	0.67985228558121	1	0.468210488067498
YY1	MGAT4A	THYM	0.769594159330041	0.659366890678023	1	0.507444907921416
YY1	GFPT1	THYM	0.876476272278291	0.652671501763258	1	0.572051084887734
ZBTB17	GALK1	THYM	0.919798153317586	0.796277197418325	3	0.732414295714278
ZBTB17	B3GALT4	THYM	0.996456946532102	0.631379333288975	3	0.629142322552606
ZBTB17	NANS	THYM	0.952705604466395	0.685990418524187	3	0.653546916338241
ZBTB17	MFNG	THYM	0.870624865793429	0.772481535697651	3	0.672541633344669
ZBTB17	TSTA3	THYM	0.896124114236633	0.708804644354249	3	0.635176934088763
ZBTB33	C1GALT1C1	THYM	0.900526089757354	0.729040521658128	1	0.656520010243456
ZBTB33	SLC35A3	THYM	0.797401760790208	0.632277596646484	1	0.504179268874107
ZBTB33	PIGM	THYM	0.804165771956195	0.732242664182581	1	0.588844487301646
ZBTB33	COG5	THYM	0.665342495168563	0.794705236542684	1	0.528751165004832
ZBTB33	OGT	THYM	0.631468756710329	0.681266218643955	1	0.430198332075845
ZBTB33	UGGT1	THYM	0.680373631092978	0.722752678155566	1	0.491741864018877
ZBTB33	PIGA	THYM	0.758642903156539	0.754790737906714	1	0.572616636681216
ZBTB33	B3GALNT2	THYM	0.794395533605325	0.638457315856012	1	0.50718764011366
ZBTB33	ACER2	THYM	0.712475842817264	0.748494577150842	1	0.533284304699698
ZBTB33	SLC35D1	THYM	0.649022976164913	0.712996540022623	1	0.462751136400768
ZBTB33	FPGT	THYM	0.658793214515783	0.698383125956484	1	0.460090064512453
ZBTB33	MGAT2	THYM	0.967468327249302	0.66427407013108	1	0.642664123464802
ZBTB33	SLC35E3	THYM	0.685849259179729	0.647897398363165	1	0.44435995069185
ZBTB33	GALNT10	THYM	0.704638179085248	0.65212256304478	1	0.459510455364279
ZBTB33	MAN2A2	THYM	0.735452007730299	0.629524585800785	1	0.462985120542772
